 Rod Shape
	35127 = number of dipoles in target
 1.000000 0.000000 0.000000 = A_1 vector
 0.000000 1.000000 0.000000 = A_2 vector
 1.000000 1.000000 1.000000 = (d_x,d_y,d_z)/d
 0.000000 0.000000 0.000000 = (x,y,z)/d
 JA  IX  IY  IZ ICOMP(x,y,z)
	21056	-8	8	-3	1.0	1.0	1.0
	21057	-8	8	-2	1.0	1.0	1.0
	21058	-8	8	-1	1.0	1.0	1.0
	21059	-8	8	0	1.0	1.0	1.0
	21060	-8	8	1	1.0	1.0	1.0
	21061	-8	8	2	1.0	1.0	1.0
	21062	-8	8	3	1.0	1.0	1.0
	21063	-8	8	4	1.0	1.0	1.0
	21064	-8	8	5	1.0	1.0	1.0
	21065	-8	8	6	1.0	1.0	1.0
	21066	-8	8	7	1.0	1.0	1.0
	21067	-8	8	8	1.0	1.0	1.0
	21068	-8	8	9	1.0	1.0	1.0
	21069	-8	8	10	1.0	1.0	1.0
	21070	-7	8	-10	1.0	1.0	1.0
	21071	-7	8	-9	1.0	1.0	1.0
	21072	-7	8	-8	1.0	1.0	1.0
	21073	-7	8	-7	1.0	1.0	1.0
	21074	-7	8	-6	1.0	1.0	1.0
	21075	-7	8	-5	1.0	1.0	1.0
	21076	-7	8	-4	1.0	1.0	1.0
	21077	-7	8	-3	1.0	1.0	1.0
	21078	-7	8	-2	1.0	1.0	1.0
	21079	-7	8	-1	1.0	1.0	1.0
	21080	-7	8	0	1.0	1.0	1.0
	21081	-7	8	1	1.0	1.0	1.0
	21082	-7	8	2	1.0	1.0	1.0
	21083	-7	8	3	1.0	1.0	1.0
	21084	-7	8	4	1.0	1.0	1.0
	21085	-7	8	5	1.0	1.0	1.0
	21086	-7	8	6	1.0	1.0	1.0
	21087	-7	8	7	1.0	1.0	1.0
	21088	-7	8	8	1.0	1.0	1.0
	21089	-7	8	9	1.0	1.0	1.0
	21090	-7	8	10	1.0	1.0	1.0
	21091	-6	8	-10	1.0	1.0	1.0
	21092	-6	8	-9	1.0	1.0	1.0
	21093	-6	8	-8	1.0	1.0	1.0
	21094	-6	8	-7	1.0	1.0	1.0
	21095	-6	8	-6	1.0	1.0	1.0
	21096	-6	8	-5	1.0	1.0	1.0
	21097	-6	8	-4	1.0	1.0	1.0
	21098	-6	8	-3	1.0	1.0	1.0
	21099	-6	8	-2	1.0	1.0	1.0
	21100	-6	8	-1	1.0	1.0	1.0
	21101	-6	8	0	1.0	1.0	1.0
	21102	-6	8	1	1.0	1.0	1.0
	21103	-6	8	2	1.0	1.0	1.0
	21104	-6	8	3	1.0	1.0	1.0
	21105	-6	8	4	1.0	1.0	1.0
	21106	-6	8	5	1.0	1.0	1.0
	21107	-6	8	6	1.0	1.0	1.0
	21108	-6	8	7	1.0	1.0	1.0
	21109	-6	8	8	1.0	1.0	1.0
	21110	-6	8	9	1.0	1.0	1.0
	21111	-6	8	10	1.0	1.0	1.0
	21112	-5	8	-10	1.0	1.0	1.0
	21113	-5	8	-9	1.0	1.0	1.0
	21114	-5	8	-8	1.0	1.0	1.0
	21115	-5	8	-7	1.0	1.0	1.0
	21116	-5	8	-6	1.0	1.0	1.0
	21117	-5	8	-5	1.0	1.0	1.0
	21118	-5	8	-4	1.0	1.0	1.0
	21119	-5	8	-3	1.0	1.0	1.0
	21120	-5	8	-2	1.0	1.0	1.0
	21121	-5	8	-1	1.0	1.0	1.0
	21122	-5	8	0	1.0	1.0	1.0
	21123	-5	8	1	1.0	1.0	1.0
	21124	-5	8	2	1.0	1.0	1.0
	21125	-5	8	3	1.0	1.0	1.0
	21126	-5	8	4	1.0	1.0	1.0
	21127	-5	8	5	1.0	1.0	1.0
	21128	-5	8	6	1.0	1.0	1.0
	21129	-5	8	7	1.0	1.0	1.0
	21130	-5	8	8	1.0	1.0	1.0
	21131	-5	8	9	1.0	1.0	1.0
	21132	-5	8	10	1.0	1.0	1.0
	21133	-4	8	-10	1.0	1.0	1.0
	21134	-4	8	-9	1.0	1.0	1.0
	21135	-4	8	-8	1.0	1.0	1.0
	21136	-4	8	-7	1.0	1.0	1.0
	21137	-4	8	-6	1.0	1.0	1.0
	21138	-4	8	-5	1.0	1.0	1.0
	21139	-4	8	-4	1.0	1.0	1.0
	21140	-4	8	-3	1.0	1.0	1.0
	21141	-4	8	-2	1.0	1.0	1.0
	21142	-4	8	-1	1.0	1.0	1.0
	21143	-4	8	0	1.0	1.0	1.0
	21144	-4	8	1	1.0	1.0	1.0
	21145	-4	8	2	1.0	1.0	1.0
	21146	-4	8	3	1.0	1.0	1.0
	21147	-4	8	4	1.0	1.0	1.0
	21148	-4	8	5	1.0	1.0	1.0
	21149	-4	8	6	1.0	1.0	1.0
	21150	-4	8	7	1.0	1.0	1.0
	21151	-4	8	8	1.0	1.0	1.0
	21152	-4	8	9	1.0	1.0	1.0
	21153	-4	8	10	1.0	1.0	1.0
	21154	-3	8	-10	1.0	1.0	1.0
	21155	-3	8	-9	1.0	1.0	1.0
	21156	-3	8	-8	1.0	1.0	1.0
	21157	-3	8	-7	1.0	1.0	1.0
	21158	-3	8	-6	1.0	1.0	1.0
	21159	-3	8	-5	1.0	1.0	1.0
	21160	-3	8	-4	1.0	1.0	1.0
	21161	-3	8	-3	1.0	1.0	1.0
	21162	-3	8	-2	1.0	1.0	1.0
	21163	-3	8	-1	1.0	1.0	1.0
	21164	-3	8	0	1.0	1.0	1.0
	21165	-3	8	1	1.0	1.0	1.0
	21166	-3	8	2	1.0	1.0	1.0
	21167	-3	8	3	1.0	1.0	1.0
	21168	-3	8	4	1.0	1.0	1.0
	21169	-3	8	5	1.0	1.0	1.0
	21170	-3	8	6	1.0	1.0	1.0
	21171	-3	8	7	1.0	1.0	1.0
	21172	-3	8	8	1.0	1.0	1.0
	21173	-3	8	9	1.0	1.0	1.0
	21174	-3	8	10	1.0	1.0	1.0
	21175	-2	8	-9	1.0	1.0	1.0
	21176	-2	8	-8	1.0	1.0	1.0
	21177	-2	8	-7	1.0	1.0	1.0
	21178	-2	8	-6	1.0	1.0	1.0
	21179	-2	8	-5	1.0	1.0	1.0
	21180	-2	8	-4	1.0	1.0	1.0
	21181	-2	8	-3	1.0	1.0	1.0
	21182	-2	8	-2	1.0	1.0	1.0
	21183	-2	8	-1	1.0	1.0	1.0
	21184	-2	8	0	1.0	1.0	1.0
	21185	-2	8	1	1.0	1.0	1.0
	21186	-2	8	2	1.0	1.0	1.0
	21187	-2	8	3	1.0	1.0	1.0
	21188	-2	8	4	1.0	1.0	1.0
	21189	-2	8	5	1.0	1.0	1.0
	21190	-2	8	6	1.0	1.0	1.0
	21191	-2	8	7	1.0	1.0	1.0
	21192	-2	8	8	1.0	1.0	1.0
	21193	-2	8	9	1.0	1.0	1.0
	21194	-1	8	-8	1.0	1.0	1.0
	21195	-1	8	-7	1.0	1.0	1.0
	21196	-1	8	-6	1.0	1.0	1.0
	21197	-1	8	-5	1.0	1.0	1.0
	21198	-1	8	-4	1.0	1.0	1.0
	21199	-1	8	-3	1.0	1.0	1.0
	21200	-1	8	-2	1.0	1.0	1.0
	21201	-1	8	-1	1.0	1.0	1.0
	21202	-1	8	0	1.0	1.0	1.0
	21203	-1	8	1	1.0	1.0	1.0
	21204	-1	8	2	1.0	1.0	1.0
	21205	-1	8	3	1.0	1.0	1.0
	21206	-1	8	4	1.0	1.0	1.0
	21207	-1	8	5	1.0	1.0	1.0
	21208	-1	8	6	1.0	1.0	1.0
	21209	-1	8	7	1.0	1.0	1.0
	21210	-1	8	8	1.0	1.0	1.0
	21211	-21	9	-8	1.0	1.0	1.0
	21212	-21	9	-7	1.0	1.0	1.0
	21213	-21	9	-6	1.0	1.0	1.0
	21214	-21	9	-5	1.0	1.0	1.0
	21215	-21	9	-4	1.0	1.0	1.0
	21216	-21	9	-3	1.0	1.0	1.0
	21217	-21	9	-2	1.0	1.0	1.0
	21218	-21	9	-1	1.0	1.0	1.0
	21219	-21	9	0	1.0	1.0	1.0
	21220	-21	9	1	1.0	1.0	1.0
	21221	-21	9	2	1.0	1.0	1.0
	21222	-21	9	3	1.0	1.0	1.0
	21223	-21	9	4	1.0	1.0	1.0
	21224	-21	9	5	1.0	1.0	1.0
	21225	-21	9	6	1.0	1.0	1.0
	21226	-21	9	7	1.0	1.0	1.0
	21227	-21	9	8	1.0	1.0	1.0
	21228	-20	9	-9	1.0	1.0	1.0
	21229	-20	9	-8	1.0	1.0	1.0
	21230	-20	9	-7	1.0	1.0	1.0
	21231	-20	9	-6	1.0	1.0	1.0
	21232	-20	9	-5	1.0	1.0	1.0
	21233	-20	9	-4	1.0	1.0	1.0
	21234	-20	9	-3	1.0	1.0	1.0
	21235	-20	9	-2	1.0	1.0	1.0
	21236	-20	9	-1	1.0	1.0	1.0
	21237	-20	9	0	1.0	1.0	1.0
	21238	-20	9	1	1.0	1.0	1.0
	21239	-20	9	2	1.0	1.0	1.0
	21240	-20	9	3	1.0	1.0	1.0
	21241	-20	9	4	1.0	1.0	1.0
	21242	-20	9	5	1.0	1.0	1.0
	21243	-20	9	6	1.0	1.0	1.0
	21244	-20	9	7	1.0	1.0	1.0
	21245	-20	9	8	1.0	1.0	1.0
	21246	-20	9	9	1.0	1.0	1.0
	21247	-19	9	-10	1.0	1.0	1.0
	21248	-19	9	-9	1.0	1.0	1.0
	21249	-19	9	-8	1.0	1.0	1.0
	21250	-19	9	-7	1.0	1.0	1.0
	21251	-19	9	-6	1.0	1.0	1.0
	21252	-19	9	-5	1.0	1.0	1.0
	21253	-19	9	-4	1.0	1.0	1.0
	21254	-19	9	-3	1.0	1.0	1.0
	21255	-19	9	-2	1.0	1.0	1.0
	21256	-19	9	-1	1.0	1.0	1.0
	21257	-19	9	0	1.0	1.0	1.0
	21258	-19	9	1	1.0	1.0	1.0
	21259	-19	9	2	1.0	1.0	1.0
	21260	-19	9	3	1.0	1.0	1.0
	21261	-19	9	4	1.0	1.0	1.0
	21262	-19	9	5	1.0	1.0	1.0
	21263	-19	9	6	1.0	1.0	1.0
	21264	-19	9	7	1.0	1.0	1.0
	21265	-19	9	8	1.0	1.0	1.0
	21266	-19	9	9	1.0	1.0	1.0
	21267	-19	9	10	1.0	1.0	1.0
	21268	-18	9	-10	1.0	1.0	1.0
	21269	-18	9	-9	1.0	1.0	1.0
	21270	-18	9	-8	1.0	1.0	1.0
	21271	-18	9	-7	1.0	1.0	1.0
	21272	-18	9	-6	1.0	1.0	1.0
	21273	-18	9	-5	1.0	1.0	1.0
	21274	-18	9	-4	1.0	1.0	1.0
	21275	-18	9	-3	1.0	1.0	1.0
	21276	-18	9	-2	1.0	1.0	1.0
	21277	-18	9	-1	1.0	1.0	1.0
	21278	-18	9	0	1.0	1.0	1.0
	21279	-18	9	1	1.0	1.0	1.0
	21280	-18	9	2	1.0	1.0	1.0
	21281	-18	9	3	1.0	1.0	1.0
	21282	-18	9	4	1.0	1.0	1.0
	21283	-18	9	5	1.0	1.0	1.0
	21284	-18	9	6	1.0	1.0	1.0
	21285	-18	9	7	1.0	1.0	1.0
	21286	-18	9	8	1.0	1.0	1.0
	21287	-18	9	9	1.0	1.0	1.0
	21288	-18	9	10	1.0	1.0	1.0
	21289	-17	9	-10	1.0	1.0	1.0
	21290	-17	9	-9	1.0	1.0	1.0
	21291	-17	9	-8	1.0	1.0	1.0
	21292	-17	9	-7	1.0	1.0	1.0
	21293	-17	9	-6	1.0	1.0	1.0
	21294	-17	9	-5	1.0	1.0	1.0
	21295	-17	9	-4	1.0	1.0	1.0
	21296	-17	9	-3	1.0	1.0	1.0
	21297	-17	9	-2	1.0	1.0	1.0
	21298	-17	9	-1	1.0	1.0	1.0
	21299	-17	9	0	1.0	1.0	1.0
	21300	-17	9	1	1.0	1.0	1.0
	21301	-17	9	2	1.0	1.0	1.0
	21302	-17	9	3	1.0	1.0	1.0
	21303	-17	9	4	1.0	1.0	1.0
	21304	-17	9	5	1.0	1.0	1.0
	21305	-17	9	6	1.0	1.0	1.0
	21306	-17	9	7	1.0	1.0	1.0
	21307	-17	9	8	1.0	1.0	1.0
	21308	-17	9	9	1.0	1.0	1.0
	21309	-17	9	10	1.0	1.0	1.0
	21310	-16	9	-10	1.0	1.0	1.0
	21311	-16	9	-9	1.0	1.0	1.0
	21312	-16	9	-8	1.0	1.0	1.0
	21313	-16	9	-7	1.0	1.0	1.0
	21314	-16	9	-6	1.0	1.0	1.0
	21315	-16	9	-5	1.0	1.0	1.0
	21316	-16	9	-4	1.0	1.0	1.0
	21317	-16	9	-3	1.0	1.0	1.0
	21318	-16	9	-2	1.0	1.0	1.0
	21319	-16	9	-1	1.0	1.0	1.0
	21320	-16	9	0	1.0	1.0	1.0
	21321	-16	9	1	1.0	1.0	1.0
	21322	-16	9	2	1.0	1.0	1.0
	21323	-16	9	3	1.0	1.0	1.0
	21324	-16	9	4	1.0	1.0	1.0
	21325	-16	9	5	1.0	1.0	1.0
	21326	-16	9	6	1.0	1.0	1.0
	21327	-16	9	7	1.0	1.0	1.0
	21328	-16	9	8	1.0	1.0	1.0
	21329	-16	9	9	1.0	1.0	1.0
	21330	-16	9	10	1.0	1.0	1.0
	21331	-15	9	-10	1.0	1.0	1.0
	21332	-15	9	-9	1.0	1.0	1.0
	21333	-15	9	-8	1.0	1.0	1.0
	21334	-15	9	-7	1.0	1.0	1.0
	21335	-15	9	-6	1.0	1.0	1.0
	21336	-15	9	-5	1.0	1.0	1.0
	21337	-15	9	-4	1.0	1.0	1.0
	21338	-15	9	-3	1.0	1.0	1.0
	21339	-15	9	-2	1.0	1.0	1.0
	21340	-15	9	-1	1.0	1.0	1.0
	21341	-15	9	0	1.0	1.0	1.0
	21342	-15	9	1	1.0	1.0	1.0
	21343	-15	9	2	1.0	1.0	1.0
	21344	-15	9	3	1.0	1.0	1.0
	21345	-15	9	4	1.0	1.0	1.0
	21346	-15	9	5	1.0	1.0	1.0
	21347	-15	9	6	1.0	1.0	1.0
	21348	-15	9	7	1.0	1.0	1.0
	21349	-15	9	8	1.0	1.0	1.0
	21350	-15	9	9	1.0	1.0	1.0
	21351	-15	9	10	1.0	1.0	1.0
	21352	-14	9	-10	1.0	1.0	1.0
	21353	-14	9	-9	1.0	1.0	1.0
	21354	-14	9	-8	1.0	1.0	1.0
	21355	-14	9	-7	1.0	1.0	1.0
	21356	-14	9	-6	1.0	1.0	1.0
	21357	-14	9	-5	1.0	1.0	1.0
	21358	-14	9	-4	1.0	1.0	1.0
	21359	-14	9	-3	1.0	1.0	1.0
	21360	-14	9	-2	1.0	1.0	1.0
	21361	-14	9	-1	1.0	1.0	1.0
	21362	-14	9	0	1.0	1.0	1.0
	21363	-14	9	1	1.0	1.0	1.0
	21364	-14	9	2	1.0	1.0	1.0
	21365	-14	9	3	1.0	1.0	1.0
	21366	-14	9	4	1.0	1.0	1.0
	21367	-14	9	5	1.0	1.0	1.0
	21368	-14	9	6	1.0	1.0	1.0
	21369	-14	9	7	1.0	1.0	1.0
	21370	-14	9	8	1.0	1.0	1.0
	21371	-14	9	9	1.0	1.0	1.0
	21372	-14	9	10	1.0	1.0	1.0
	21373	-13	9	-10	1.0	1.0	1.0
	21374	-13	9	-9	1.0	1.0	1.0
	21375	-13	9	-8	1.0	1.0	1.0
	21376	-13	9	-7	1.0	1.0	1.0
	21377	-13	9	-6	1.0	1.0	1.0
	21378	-13	9	-5	1.0	1.0	1.0
	21379	-13	9	-4	1.0	1.0	1.0
	21380	-13	9	-3	1.0	1.0	1.0
	21381	-13	9	-2	1.0	1.0	1.0
	21382	-13	9	-1	1.0	1.0	1.0
	21383	-13	9	0	1.0	1.0	1.0
	21384	-13	9	1	1.0	1.0	1.0
	21385	-13	9	2	1.0	1.0	1.0
	21386	-13	9	3	1.0	1.0	1.0
	21387	-13	9	4	1.0	1.0	1.0
	21388	-13	9	5	1.0	1.0	1.0
	21389	-13	9	6	1.0	1.0	1.0
	21390	-13	9	7	1.0	1.0	1.0
	21391	-13	9	8	1.0	1.0	1.0
	21392	-13	9	9	1.0	1.0	1.0
	21393	-13	9	10	1.0	1.0	1.0
	21394	-12	9	-10	1.0	1.0	1.0
	21395	-12	9	-9	1.0	1.0	1.0
	21396	-12	9	-8	1.0	1.0	1.0
	21397	-12	9	-7	1.0	1.0	1.0
	21398	-12	9	-6	1.0	1.0	1.0
	21399	-12	9	-5	1.0	1.0	1.0
	21400	-12	9	-4	1.0	1.0	1.0
	21401	-12	9	-3	1.0	1.0	1.0
	21402	-12	9	-2	1.0	1.0	1.0
	21403	-12	9	-1	1.0	1.0	1.0
	21404	-12	9	0	1.0	1.0	1.0
	21405	-12	9	1	1.0	1.0	1.0
	21406	-12	9	2	1.0	1.0	1.0
	21407	-12	9	3	1.0	1.0	1.0
	21408	-12	9	4	1.0	1.0	1.0
	21409	-12	9	5	1.0	1.0	1.0
	21410	-12	9	6	1.0	1.0	1.0
	21411	-12	9	7	1.0	1.0	1.0
	21412	-12	9	8	1.0	1.0	1.0
	21413	-12	9	9	1.0	1.0	1.0
	21414	-12	9	10	1.0	1.0	1.0
	21415	-11	9	-10	1.0	1.0	1.0
	21416	-11	9	-9	1.0	1.0	1.0
	21417	-11	9	-8	1.0	1.0	1.0
	21418	-11	9	-7	1.0	1.0	1.0
	21419	-11	9	-6	1.0	1.0	1.0
	21420	-11	9	-5	1.0	1.0	1.0
	21421	-11	9	-4	1.0	1.0	1.0
	21422	-11	9	-3	1.0	1.0	1.0
	21423	-11	9	-2	1.0	1.0	1.0
	21424	-11	9	-1	1.0	1.0	1.0
	21425	-11	9	0	1.0	1.0	1.0
	21426	-11	9	1	1.0	1.0	1.0
	21427	-11	9	2	1.0	1.0	1.0
	21428	-11	9	3	1.0	1.0	1.0
	21429	-11	9	4	1.0	1.0	1.0
	21430	-11	9	5	1.0	1.0	1.0
	21431	-11	9	6	1.0	1.0	1.0
	21432	-11	9	7	1.0	1.0	1.0
	21433	-11	9	8	1.0	1.0	1.0
	21434	-11	9	9	1.0	1.0	1.0
	21435	-11	9	10	1.0	1.0	1.0
	21436	-10	9	-10	1.0	1.0	1.0
	21437	-10	9	-9	1.0	1.0	1.0
	21438	-10	9	-8	1.0	1.0	1.0
	21439	-10	9	-7	1.0	1.0	1.0
	21440	-10	9	-6	1.0	1.0	1.0
	21441	-10	9	-5	1.0	1.0	1.0
	21442	-10	9	-4	1.0	1.0	1.0
	21443	-10	9	-3	1.0	1.0	1.0
	21444	-10	9	-2	1.0	1.0	1.0
	21445	-10	9	-1	1.0	1.0	1.0
	21446	-10	9	0	1.0	1.0	1.0
	21447	-10	9	1	1.0	1.0	1.0
	21448	-10	9	2	1.0	1.0	1.0
	21449	-10	9	3	1.0	1.0	1.0
	21450	-10	9	4	1.0	1.0	1.0
	21451	-10	9	5	1.0	1.0	1.0
	21452	-10	9	6	1.0	1.0	1.0
	21453	-10	9	7	1.0	1.0	1.0
	21454	-10	9	8	1.0	1.0	1.0
	21455	-10	9	9	1.0	1.0	1.0
	21456	-10	9	10	1.0	1.0	1.0
	21457	-9	9	-10	1.0	1.0	1.0
	21458	-9	9	-9	1.0	1.0	1.0
	21459	-9	9	-8	1.0	1.0	1.0
	21460	-9	9	-7	1.0	1.0	1.0
	21461	-9	9	-6	1.0	1.0	1.0
	21462	-9	9	-5	1.0	1.0	1.0
	21463	-9	9	-4	1.0	1.0	1.0
	21464	-9	9	-3	1.0	1.0	1.0
	21465	-9	9	-2	1.0	1.0	1.0
	21466	-9	9	-1	1.0	1.0	1.0
	21467	-9	9	0	1.0	1.0	1.0
	21468	-9	9	1	1.0	1.0	1.0
	21469	-9	9	2	1.0	1.0	1.0
	21470	-9	9	3	1.0	1.0	1.0
	21471	-9	9	4	1.0	1.0	1.0
	21472	-9	9	5	1.0	1.0	1.0
	21473	-9	9	6	1.0	1.0	1.0
	21474	-9	9	7	1.0	1.0	1.0
	21475	-9	9	8	1.0	1.0	1.0
	21476	-9	9	9	1.0	1.0	1.0
	21477	-9	9	10	1.0	1.0	1.0
	21478	-8	9	-10	1.0	1.0	1.0
	21479	-8	9	-9	1.0	1.0	1.0
	21480	-8	9	-8	1.0	1.0	1.0
	21481	-8	9	-7	1.0	1.0	1.0
	21482	-8	9	-6	1.0	1.0	1.0
	21483	-8	9	-5	1.0	1.0	1.0
	21484	-8	9	-4	1.0	1.0	1.0
	21485	-8	9	-3	1.0	1.0	1.0
	21486	-8	9	-2	1.0	1.0	1.0
	21487	-8	9	-1	1.0	1.0	1.0
	21488	-8	9	0	1.0	1.0	1.0
	21489	-8	9	1	1.0	1.0	1.0
	21490	-8	9	2	1.0	1.0	1.0
	21491	-8	9	3	1.0	1.0	1.0
	21492	-8	9	4	1.0	1.0	1.0
	21493	-8	9	5	1.0	1.0	1.0
	21494	-8	9	6	1.0	1.0	1.0
	21495	-8	9	7	1.0	1.0	1.0
	21496	-8	9	8	1.0	1.0	1.0
	21497	-8	9	9	1.0	1.0	1.0
	21498	-8	9	10	1.0	1.0	1.0
	21499	-7	9	-10	1.0	1.0	1.0
	21500	-7	9	-9	1.0	1.0	1.0
	21501	-7	9	-8	1.0	1.0	1.0
	21502	-7	9	-7	1.0	1.0	1.0
	21503	-7	9	-6	1.0	1.0	1.0
	21504	-7	9	-5	1.0	1.0	1.0
	21505	-7	9	-4	1.0	1.0	1.0
	21506	-7	9	-3	1.0	1.0	1.0
	21507	-7	9	-2	1.0	1.0	1.0
	21508	-7	9	-1	1.0	1.0	1.0
	21509	-7	9	0	1.0	1.0	1.0
	21510	-7	9	1	1.0	1.0	1.0
	21511	-7	9	2	1.0	1.0	1.0
	21512	-7	9	3	1.0	1.0	1.0
	21513	-7	9	4	1.0	1.0	1.0
	21514	-7	9	5	1.0	1.0	1.0
	21515	-7	9	6	1.0	1.0	1.0
	21516	-7	9	7	1.0	1.0	1.0
	21517	-7	9	8	1.0	1.0	1.0
	21518	-7	9	9	1.0	1.0	1.0
	21519	-7	9	10	1.0	1.0	1.0
	21520	-6	9	-10	1.0	1.0	1.0
	21521	-6	9	-9	1.0	1.0	1.0
	21522	-6	9	-8	1.0	1.0	1.0
	21523	-6	9	-7	1.0	1.0	1.0
	21524	-6	9	-6	1.0	1.0	1.0
	21525	-6	9	-5	1.0	1.0	1.0
	21526	-6	9	-4	1.0	1.0	1.0
	21527	-6	9	-3	1.0	1.0	1.0
	21528	-6	9	-2	1.0	1.0	1.0
	21529	-6	9	-1	1.0	1.0	1.0
	21530	-6	9	0	1.0	1.0	1.0
	21531	-6	9	1	1.0	1.0	1.0
	21532	-6	9	2	1.0	1.0	1.0
	21533	-6	9	3	1.0	1.0	1.0
	21534	-6	9	4	1.0	1.0	1.0
	21535	-6	9	5	1.0	1.0	1.0
	21536	-6	9	6	1.0	1.0	1.0
	21537	-6	9	7	1.0	1.0	1.0
	21538	-6	9	8	1.0	1.0	1.0
	21539	-6	9	9	1.0	1.0	1.0
	21540	-6	9	10	1.0	1.0	1.0
	21541	-5	9	-10	1.0	1.0	1.0
	21542	-5	9	-9	1.0	1.0	1.0
	21543	-5	9	-8	1.0	1.0	1.0
	21544	-5	9	-7	1.0	1.0	1.0
	21545	-5	9	-6	1.0	1.0	1.0
	21546	-5	9	-5	1.0	1.0	1.0
	21547	-5	9	-4	1.0	1.0	1.0
	21548	-5	9	-3	1.0	1.0	1.0
	21549	-5	9	-2	1.0	1.0	1.0
	21550	-5	9	-1	1.0	1.0	1.0
	21551	-5	9	0	1.0	1.0	1.0
	21552	-5	9	1	1.0	1.0	1.0
	21553	-5	9	2	1.0	1.0	1.0
	21554	-5	9	3	1.0	1.0	1.0
	21555	-5	9	4	1.0	1.0	1.0
	21556	-5	9	5	1.0	1.0	1.0
	21557	-5	9	6	1.0	1.0	1.0
	21558	-5	9	7	1.0	1.0	1.0
	21559	-5	9	8	1.0	1.0	1.0
	21560	-5	9	9	1.0	1.0	1.0
	21561	-5	9	10	1.0	1.0	1.0
	21562	-4	9	-10	1.0	1.0	1.0
	21563	-4	9	-9	1.0	1.0	1.0
	21564	-4	9	-8	1.0	1.0	1.0
	21565	-4	9	-7	1.0	1.0	1.0
	21566	-4	9	-6	1.0	1.0	1.0
	21567	-4	9	-5	1.0	1.0	1.0
	21568	-4	9	-4	1.0	1.0	1.0
	21569	-4	9	-3	1.0	1.0	1.0
	21570	-4	9	-2	1.0	1.0	1.0
	21571	-4	9	-1	1.0	1.0	1.0
	21572	-4	9	0	1.0	1.0	1.0
	21573	-4	9	1	1.0	1.0	1.0
	21574	-4	9	2	1.0	1.0	1.0
	21575	-4	9	3	1.0	1.0	1.0
	21576	-4	9	4	1.0	1.0	1.0
	21577	-4	9	5	1.0	1.0	1.0
	21578	-4	9	6	1.0	1.0	1.0
	21579	-4	9	7	1.0	1.0	1.0
	21580	-4	9	8	1.0	1.0	1.0
	21581	-4	9	9	1.0	1.0	1.0
	21582	-4	9	10	1.0	1.0	1.0
	21583	-3	9	-10	1.0	1.0	1.0
	21584	-3	9	-9	1.0	1.0	1.0
	21585	-3	9	-8	1.0	1.0	1.0
	21586	-3	9	-7	1.0	1.0	1.0
	21587	-3	9	-6	1.0	1.0	1.0
	21588	-3	9	-5	1.0	1.0	1.0
	21589	-3	9	-4	1.0	1.0	1.0
	21590	-3	9	-3	1.0	1.0	1.0
	21591	-3	9	-2	1.0	1.0	1.0
	21592	-3	9	-1	1.0	1.0	1.0
	21593	-3	9	0	1.0	1.0	1.0
	21594	-3	9	1	1.0	1.0	1.0
	21595	-3	9	2	1.0	1.0	1.0
	21596	-3	9	3	1.0	1.0	1.0
	21597	-3	9	4	1.0	1.0	1.0
	21598	-3	9	5	1.0	1.0	1.0
	21599	-3	9	6	1.0	1.0	1.0
	21600	-3	9	7	1.0	1.0	1.0
	21601	-3	9	8	1.0	1.0	1.0
	21602	-3	9	9	1.0	1.0	1.0
	21603	-3	9	10	1.0	1.0	1.0
	21604	-2	9	-9	1.0	1.0	1.0
	21605	-2	9	-8	1.0	1.0	1.0
	21606	-2	9	-7	1.0	1.0	1.0
	21607	-2	9	-6	1.0	1.0	1.0
	21608	-2	9	-5	1.0	1.0	1.0
	21609	-2	9	-4	1.0	1.0	1.0
	21610	-2	9	-3	1.0	1.0	1.0
	21611	-2	9	-2	1.0	1.0	1.0
	21612	-2	9	-1	1.0	1.0	1.0
	21613	-2	9	0	1.0	1.0	1.0
	21614	-2	9	1	1.0	1.0	1.0
	21615	-2	9	2	1.0	1.0	1.0
	21616	-2	9	3	1.0	1.0	1.0
	21617	-2	9	4	1.0	1.0	1.0
	21618	-2	9	5	1.0	1.0	1.0
	21619	-2	9	6	1.0	1.0	1.0
	21620	-2	9	7	1.0	1.0	1.0
	21621	-2	9	8	1.0	1.0	1.0
	21622	-2	9	9	1.0	1.0	1.0
	21623	-1	9	-8	1.0	1.0	1.0
	21624	-1	9	-7	1.0	1.0	1.0
	21625	-1	9	-6	1.0	1.0	1.0
	21626	-1	9	-5	1.0	1.0	1.0
	21627	-1	9	-4	1.0	1.0	1.0
	21628	-1	9	-3	1.0	1.0	1.0
	21629	-1	9	-2	1.0	1.0	1.0
	21630	-1	9	-1	1.0	1.0	1.0
	21631	-1	9	0	1.0	1.0	1.0
	21632	-1	9	1	1.0	1.0	1.0
	21633	-1	9	2	1.0	1.0	1.0
	21634	-1	9	3	1.0	1.0	1.0
	21635	-1	9	4	1.0	1.0	1.0
	21636	-1	9	5	1.0	1.0	1.0
	21637	-1	9	6	1.0	1.0	1.0
	21638	-1	9	7	1.0	1.0	1.0
	21639	-1	9	8	1.0	1.0	1.0
	21640	-21	10	-8	1.0	1.0	1.0
	21641	-21	10	-7	1.0	1.0	1.0
	21642	-21	10	-6	1.0	1.0	1.0
	21643	-21	10	-5	1.0	1.0	1.0
	21644	-21	10	-4	1.0	1.0	1.0
